scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1152,3.0,1520.0,8.0,-6.0,0.0,3.0,True,True,False,False,False,False
1153,23.0,1368.0,11.0,-6.0,2.0,3.0,True,True,False,False,False,False
1154,69.0,1071.0,9.0,-5.0,1.0,3.0,True,True,False,False,False,False
1155,151.0,725.0,7.0,-4.0,0.0,0.0,True,True,False,False,False,False
1156,292.0,425.0,7.0,0.0,0.0,0.0,True,True,False,False,False,False
1157,470.0,231.0,6.0,6.0,0.0,0.0,True,True,False,False,False,False
1158,635.0,125.0,7.0,3.0,3.0,3.0,True,True,False,False,False,False
1159,737.0,75.0,14.0,0.0,8.0,6.0,True,True,False,False,False,False
1160,741.0,57.0,21.0,3.0,9.0,6.0,True,True,False,False,False,False
1161,648.0,51.0,29.0,5.0,11.0,5.0,True,True,False,False,False,False
1162,495.0,41.0,41.0,4.0,14.0,3.0,True,True,False,False,False,False
1163,330.0,35.0,49.0,5.0,14.0,1.0,True,True,False,False,False,False
1164,195.0,35.0,51.0,6.0,21.0,1.0,True,False,False,False,False,False
1165,110.0,27.0,52.0,0.0,25.0,0.0,True,False,False,False,False,False
1166,67.0,18.0,45.0,0.0,22.0,0.0,True,False,False,True,True,False
1167,46.0,12.0,35.0,10.0,24.0,1.0,True,False,False,True,True,False
1168,37.0,5.0,26.0,26.0,44.0,0.0,True,False,False,True,True,False
1169,35.0,3.0,17.0,52.0,83.0,1.0,True,False,False,True,True,False
1170,30.0,11.0,12.0,105.0,161.0,1.0,True,False,False,True,True,False
1171,24.0,24.0,6.0,193.0,312.0,0.0,True,False,False,True,True,False
1172,15.0,34.0,0.0,286.0,541.0,1.0,True,False,False,True,True,False
1173,8.0,42.0,0.0,352.0,821.0,0.0,True,False,False,True,True,False
1174,5.0,50.0,2.0,373.0,1077.0,2.0,True,False,False,True,True,False
1175,4.0,54.0,3.0,357.0,1223.0,5.0,True,False,False,True,True,False
1176,9.0,47.0,1.0,303.0,1211.0,5.0,False,False,False,True,True,False
1177,15.0,36.0,4.0,216.0,1041.0,5.0,False,True,False,True,True,False
1178,21.0,40.0,7.0,140.0,778.0,5.0,False,True,False,True,True,False
1179,24.0,59.0,3.0,98.0,517.0,7.0,False,True,False,True,True,False
1180,27.0,81.0,1.0,74.0,312.0,2.0,False,True,False,True,True,False
1181,27.0,105.0,3.0,48.0,173.0,3.0,False,True,False,True,True,False
1182,24.0,127.0,7.0,30.0,94.0,3.0,False,True,False,True,True,False
1183,20.0,143.0,7.0,22.0,55.0,1.0,False,True,False,True,True,False
1184,13.0,166.0,6.0,20.0,31.0,3.0,False,True,False,True,True,False
1185,9.0,228.0,4.0,19.0,23.0,5.0,False,True,False,True,True,False
1186,8.0,395.0,1.0,20.0,19.0,4.0,False,True,False,False,True,False
1187,13.0,816.0,-2.0,23.0,13.0,2.0,False,True,False,False,True,False
1188,14.0,1677.0,-6.0,23.0,4.0,3.0,False,True,False,False,True,False
1189,7.0,3171.0,-15.0,18.0,0.0,4.0,False,True,False,False,True,False
1190,-6.0,5261.0,-26.0,13.0,3.0,1.0,False,True,False,False,False,False
1191,-22.0,7534.0,-25.0,4.0,6.0,0.0,False,True,False,False,False,False
1192,-38.0,9324.0,-7.0,-1.0,11.0,0.0,False,True,False,False,False,False
1193,-44.0,9965.0,15.0,-15.0,23.0,0.0,True,True,False,False,False,False
1194,-27.0,9228.0,22.0,-13.0,34.0,0.0,True,True,False,False,False,False
1195,22.0,7385.0,28.0,0.0,35.0,0.0,True,True,False,False,False,False
1196,136.0,5121.0,33.0,3.0,39.0,2.0,True,True,False,False,False,False
1197,345.0,3131.0,33.0,6.0,42.0,4.0,True,True,True,False,False,False
1198,642.0,1741.0,45.0,6.0,38.0,2.0,True,True,True,False,False,False
1199,970.0,947.0,61.0,6.0,33.0,0.0,True,True,True,False,False,False
1200,1239.0,576.0,78.0,11.0,30.0,3.0,True,True,True,False,True,False
1201,1376.0,399.0,120.0,18.0,39.0,7.0,True,True,True,False,True,False
1202,1323.0,307.0,175.0,22.0,61.0,5.0,True,True,True,False,True,False
1203,1084.0,268.0,238.0,19.0,93.0,0.0,True,True,True,False,True,False
1204,775.0,243.0,287.0,13.0,128.0,0.0,True,True,True,False,True,False
1205,500.0,201.0,308.0,13.0,160.0,2.0,True,True,True,False,True,False
1206,299.0,156.0,291.0,26.0,173.0,0.0,True,True,True,False,True,False
1207,169.0,118.0,238.0,38.0,176.0,4.0,True,True,True,False,True,False
1208,98.0,79.0,174.0,32.0,221.0,1.0,True,True,True,False,True,False
1209,69.0,43.0,114.0,30.0,358.0,-3.0,True,True,True,False,True,False
1210,58.0,24.0,69.0,32.0,689.0,-4.0,True,True,True,False,True,False
1211,53.0,12.0,38.0,30.0,1422.0,-9.0,True,True,True,False,True,False
1212,51.0,6.0,17.0,27.0,2758.0,-22.0,True,True,True,False,True,False
1213,44.0,0.0,11.0,5.0,4736.0,-25.0,True,True,True,False,True,False
1214,32.0,0.0,11.0,-19.0,7171.0,-19.0,True,False,False,False,True,False
1215,24.0,0.0,17.0,-47.0,9542.0,-25.0,True,False,False,False,True,False
1216,19.0,-6.0,25.0,-69.0,11002.0,-25.0,True,False,False,False,True,False
1217,16.0,-6.0,28.0,-80.0,10983.0,0.0,True,False,False,False,True,False
1218,15.0,-10.0,31.0,-89.0,9580.0,20.0,True,False,False,False,True,False
1219,14.0,-18.0,32.0,-79.0,7347.0,28.0,True,False,False,False,True,False
1220,10.0,-18.0,25.0,-49.0,4944.0,33.0,True,True,False,False,True,False
1221,4.0,-11.0,14.0,-14.0,2949.0,33.0,True,True,False,False,True,False
1222,0.0,-4.0,7.0,0.0,1626.0,28.0,True,True,False,False,True,False
1223,-8.0,5.0,3.0,12.0,892.0,25.0,True,True,False,False,True,False
1224,-10.0,6.0,1.0,19.0,536.0,22.0,True,True,False,False,True,False
1225,-12.0,7.0,1.0,21.0,357.0,24.0,True,True,False,False,True,False
1226,-12.0,13.0,1.0,17.0,262.0,25.0,False,True,False,False,True,False
1227,-5.0,21.0,2.0,11.0,219.0,21.0,False,True,False,False,True,False
1228,0.0,47.0,0.0,9.0,182.0,14.0,False,True,False,False,True,False
1229,0.0,101.0,0.0,12.0,130.0,12.0,False,True,False,False,True,False
1230,0.0,201.0,0.0,10.0,91.0,12.0,True,True,False,False,True,False
1231,4.0,347.0,1.0,8.0,70.0,10.0,True,True,False,False,True,False
1232,10.0,500.0,0.0,11.0,49.0,7.0,True,True,False,False,True,False
1233,19.0,621.0,0.0,8.0,33.0,3.0,True,True,False,False,True,False
1234,34.0,674.0,0.0,7.0,26.0,2.0,True,True,False,False,True,False
1235,82.0,622.0,0.0,11.0,18.0,3.0,True,True,False,False,True,False
1236,191.0,494.0,3.0,11.0,8.0,4.0,True,True,False,False,True,False
1237,398.0,349.0,5.0,4.0,4.0,4.0,True,True,False,False,True,False
1238,722.0,219.0,6.0,0.0,5.0,3.0,True,True,False,False,False,False
1239,1105.0,121.0,8.0,4.0,3.0,1.0,True,True,False,False,False,False
1240,1433.0,61.0,9.0,14.0,-1.0,2.0,True,True,False,False,False,False
1241,1596.0,43.0,6.0,17.0,1.0,3.0,True,True,False,False,False,False
1242,1543.0,48.0,3.0,13.0,13.0,3.0,True,False,False,False,False,False
1243,1300.0,46.0,5.0,10.0,4.0,5.0,True,False,False,False,False,False
1244,960.0,47.0,1.0,11.0,0.0,6.0,True,False,False,False,False,False
1245,629.0,44.0,0.0,12.0,0.0,4.0,True,False,False,False,False,False
1246,377.0,26.0,4.0,10.0,1.0,5.0,True,False,False,False,False,False
1247,211.0,14.0,7.0,10.0,0.0,6.0,True,False,False,False,False,False
1248,117.0,8.0,4.0,16.0,-2.0,4.0,True,False,False,False,False,False
1249,73.0,5.0,0.0,18.0,-3.0,2.0,True,False,False,False,False,False
1250,56.0,7.0,0.0,11.0,0.0,0.0,True,False,False,False,False,False
1251,49.0,5.0,0.0,2.0,8.0,0.0,True,False,False,False,False,False
1252,48.0,0.0,1.0,2.0,17.0,2.0,True,False,False,False,False,False
1253,45.0,-2.0,3.0,9.0,28.0,4.0,True,False,False,False,False,False
1254,30.0,0.0,2.0,17.0,53.0,9.0,True,False,False,False,False,False
1255,16.0,1.0,1.0,22.0,84.0,12.0,True,False,False,False,False,False
1256,7.0,1.0,1.0,23.0,120.0,13.0,True,False,False,False,False,False
1257,0.0,1.0,1.0,19.0,148.0,14.0,True,False,False,False,False,False
1258,-5.0,0.0,2.0,9.0,158.0,15.0,True,False,False,False,False,False
1259,-2.0,1.0,0.0,5.0,142.0,10.0,False,False,False,False,False,False
1260,1.0,0.0,-3.0,13.0,104.0,6.0,False,False,False,False,False,False
1261,0.0,0.0,-3.0,18.0,64.0,9.0,False,False,False,False,False,False
1262,-2.0,1.0,-1.0,12.0,34.0,8.0,False,False,False,False,False,False
1263,0.0,1.0,0.0,8.0,21.0,5.0,False,False,False,False,False,False
1264,0.0,5.0,-1.0,11.0,11.0,6.0,False,False,False,False,False,False
1265,0.0,6.0,0.0,10.0,4.0,8.0,False,False,False,False,False,False
1266,0.0,4.0,5.0,2.0,13.0,6.0,False,True,False,False,False,False
1267,3.0,12.0,3.0,0.0,18.0,4.0,False,True,False,False,False,False
1268,16.0,30.0,1.0,5.0,12.0,5.0,False,True,False,False,False,False
1269,30.0,67.0,0.0,14.0,4.0,5.0,False,True,False,False,False,False
1270,49.0,133.0,0.0,6.0,5.0,6.0,False,True,False,False,False,False
1271,63.0,254.0,0.0,0.0,6.0,4.0,False,True,False,False,False,False
1272,61.0,441.0,-2.0,4.0,3.0,1.0,False,True,False,False,False,False
1273,55.0,644.0,0.0,3.0,4.0,0.0,False,True,False,False,False,False
1274,52.0,793.0,3.0,3.0,0.0,2.0,False,True,False,False,False,False
1275,44.0,851.0,3.0,4.0,0.0,1.0,False,True,False,False,False,False
1276,33.0,792.0,7.0,-2.0,6.0,0.0,True,True,False,False,False,False
1277,50.0,638.0,9.0,-8.0,7.0,-1.0,True,True,False,False,False,False
1278,111.0,456.0,9.0,-6.0,7.0,0.0,True,True,False,False,False,False
1279,206.0,287.0,7.0,1.0,4.0,0.0,True,True,False,False,False,False
1280,335.0,156.0,6.0,11.0,-5.0,3.0,True,True,False,False,False,False
1281,473.0,85.0,3.0,14.0,-10.0,3.0,True,True,False,False,False,False
1282,580.0,55.0,2.0,10.0,-6.0,3.0,True,True,False,False,False,False
1283,616.0,39.0,5.0,7.0,-5.0,4.0,True,True,False,False,False,False
1284,571.0,33.0,1.0,8.0,-6.0,7.0,True,True,False,False,False,False
1285,457.0,30.0,0.0,7.0,-3.0,6.0,True,True,False,False,False,False
1286,316.0,21.0,3.0,3.0,6.0,3.0,True,True,False,False,False,False
1287,201.0,3.0,8.0,1.0,16.0,2.0,True,True,False,False,False,False
1288,116.0,5.0,5.0,1.0,17.0,2.0,True,False,False,False,False,True
1289,55.0,23.0,0.0,9.0,11.0,8.0,True,False,False,False,True,True
1290,35.0,18.0,1.0,16.0,13.0,10.0,True,False,False,False,True,True
1291,35.0,2.0,5.0,20.0,31.0,11.0,False,False,False,False,True,True
1292,36.0,-4.0,8.0,30.0,71.0,12.0,False,False,False,False,True,True
1293,27.0,-5.0,2.0,57.0,147.0,15.0,False,False,False,False,True,True
1294,13.0,0.0,0.0,82.0,286.0,32.0,False,False,False,False,True,True
1295,0.0,0.0,0.0,93.0,501.0,70.0,False,False,False,False,True,True
1296,-11.0,1.0,0.0,97.0,772.0,141.0,False,False,False,False,True,True
1297,-18.0,2.0,0.0,91.0,1033.0,248.0,False,False,False,False,True,True
1298,-21.0,-1.0,4.0,75.0,1193.0,388.0,False,False,False,False,True,True
1299,-15.0,-2.0,8.0,56.0,1187.0,545.0,False,False,False,False,True,True
1300,-6.0,0.0,7.0,39.0,1043.0,677.0,False,False,False,False,True,True
1301,-4.0,1.0,3.0,30.0,802.0,747.0,False,False,False,False,True,True
1302,-4.0,3.0,0.0,23.0,539.0,723.0,False,False,False,False,True,True
1303,0.0,2.0,0.0,14.0,327.0,616.0,False,False,False,False,True,True
1304,0.0,3.0,1.0,11.0,180.0,464.0,False,False,False,False,True,True
1305,1.0,2.0,2.0,7.0,98.0,313.0,False,False,False,False,True,True
1306,14.0,0.0,1.0,4.0,57.0,197.0,False,False,False,False,True,True
1307,54.0,0.0,0.0,0.0,41.0,117.0,False,True,False,False,True,True
1308,144.0,4.0,0.0,-2.0,32.0,64.0,False,True,False,False,True,True
1309,308.0,17.0,0.0,7.0,18.0,40.0,False,True,False,False,True,True
1310,555.0,50.0,-1.0,11.0,11.0,24.0,False,True,False,False,True,True
1311,830.0,107.0,1.0,6.0,14.0,14.0,False,True,False,False,False,True
1312,1030.0,194.0,4.0,1.0,12.0,12.0,False,True,False,False,False,True
1313,1095.0,337.0,1.0,1.0,8.0,11.0,False,True,False,False,False,True
1314,1017.0,484.0,0.0,8.0,3.0,6.0,False,True,False,False,False,True
1315,828.0,586.0,2.0,5.0,0.0,5.0,False,True,False,False,False,True
1316,593.0,626.0,2.0,2.0,0.0,3.0,False,True,False,False,False,True
1317,396.0,576.0,0.0,3.0,0.0,0.0,False,True,False,False,False,True
1318,300.0,458.0,5.0,0.0,0.0,1.0,True,True,False,False,False,False
1319,316.0,323.0,9.0,-1.0,2.0,0.0,True,True,False,False,False,False
1320,436.0,204.0,6.0,0.0,2.0,0.0,True,True,False,False,False,False
1321,628.0,114.0,3.0,6.0,0.0,1.0,True,True,False,False,False,False
1322,831.0,60.0,3.0,5.0,0.0,3.0,True,True,False,False,False,False
1323,960.0,38.0,0.0,4.0,0.0,3.0,True,True,False,False,False,False
1324,955.0,35.0,0.0,13.0,0.0,5.0,True,True,False,False,False,False
1325,827.0,37.0,-3.0,21.0,0.0,5.0,True,False,False,False,False,False
1326,637.0,33.0,0.0,18.0,0.0,5.0,True,False,False,False,False,False
1327,452.0,28.0,3.0,12.0,6.0,4.0,True,False,False,True,False,False
1328,329.0,20.0,3.0,16.0,13.0,2.0,True,False,False,True,False,False
1329,284.0,14.0,2.0,23.0,19.0,1.0,True,False,False,True,False,False
1330,307.0,10.0,3.0,37.0,23.0,1.0,False,False,False,True,False,False
1331,371.0,8.0,4.0,71.0,22.0,0.0,False,False,False,True,False,False
1332,422.0,9.0,3.0,141.0,22.0,3.0,False,False,False,True,True,False
1333,424.0,15.0,0.0,258.0,43.0,4.0,False,False,False,True,True,False
1334,377.0,16.0,0.0,388.0,110.0,2.0,False,False,False,True,True,False
1335,302.0,7.0,1.0,504.0,247.0,0.0,False,False,False,True,True,False
1336,222.0,3.0,2.0,594.0,454.0,0.0,False,False,False,True,True,False
1337,150.0,5.0,0.0,631.0,722.0,-2.0,False,False,False,True,True,False
1338,108.0,0.0,0.0,592.0,1026.0,-2.0,False,False,False,True,True,False
1339,100.0,0.0,-1.0,488.0,1278.0,0.0,True,False,False,True,True,False
1340,125.0,0.0,0.0,349.0,1383.0,2.0,True,False,False,True,True,False
1341,161.0,-5.0,2.0,226.0,1295.0,2.0,True,False,False,True,True,False
1342,192.0,-4.0,1.0,144.0,1054.0,0.0,True,False,False,True,True,False
1343,210.0,0.0,1.0,96.0,748.0,3.0,True,False,False,True,True,False
1344,234.0,2.0,0.0,64.0,470.0,4.0,True,False,False,True,True,False
1345,278.0,6.0,0.0,42.0,280.0,3.0,True,False,False,True,True,False
1346,417.0,0.0,3.0,31.0,159.0,5.0,True,False,False,True,True,False
1347,817.0,-7.0,4.0,21.0,91.0,6.0,True,False,False,True,True,False
1348,1747.0,-19.0,4.0,24.0,52.0,3.0,True,False,False,False,True,False
1349,3547.0,-31.0,6.0,32.0,29.0,3.0,True,False,False,False,True,False
1350,6380.0,-23.0,7.0,26.0,28.0,3.0,True,False,False,False,True,False
1351,9966.0,-4.0,0.0,20.0,28.0,3.0,True,False,False,False,False,False
1352,13474.0,15.0,-3.0,31.0,16.0,6.0,True,False,False,False,False,False
1353,15743.0,40.0,4.0,24.0,17.0,4.0,True,False,False,False,False,False
1354,15904.0,71.0,3.0,11.0,16.0,6.0,True,False,False,False,False,False
1355,13984.0,91.0,-8.0,19.0,-1.0,12.0,True,False,False,False,False,False
1356,10786.0,95.0,-14.0,24.0,0.0,10.0,True,False,False,False,False,False
1357,7358.0,103.0,-14.0,21.0,7.0,4.0,True,False,False,False,False,False
1358,4529.0,105.0,-10.0,14.0,4.0,3.0,True,False,False,False,False,False
1359,2616.0,77.0,1.0,2.0,1.0,5.0,True,False,False,False,False,False
1360,1529.0,62.0,3.0,0.0,5.0,4.0,True,False,False,False,False,False
1361,1012.0,64.0,1.0,4.0,3.0,3.0,True,False,False,False,False,False
1362,805.0,56.0,7.0,5.0,-2.0,5.0,True,False,False,False,False,False
1363,713.0,42.0,9.0,2.0,-1.0,4.0,True,False,False,False,False,False
1364,647.0,31.0,9.0,5.0,2.0,1.0,True,False,False,False,False,False
1365,568.0,22.0,10.0,4.0,2.0,2.0,True,False,False,False,False,False
1366,467.0,17.0,9.0,0.0,2.0,3.0,True,False,False,False,False,False
1367,357.0,8.0,8.0,-2.0,7.0,2.0,True,False,False,False,False,False
1368,263.0,1.0,8.0,-1.0,8.0,2.0,True,False,False,False,False,False
1369,183.0,1.0,7.0,1.0,5.0,3.0,True,False,False,False,True,False
1370,118.0,7.0,3.0,4.0,6.0,3.0,True,False,False,False,True,False
1371,76.0,11.0,0.0,7.0,9.0,1.0,True,False,False,False,True,False
1372,54.0,10.0,0.0,14.0,14.0,0.0,True,False,False,False,True,False
1373,41.0,14.0,0.0,21.0,24.0,0.0,True,False,False,False,True,False
1374,50.0,9.0,0.0,20.0,51.0,0.0,False,False,False,False,True,False
1375,51.0,-4.0,1.0,15.0,113.0,0.0,False,False,False,False,True,False
1376,35.0,-4.0,4.0,4.0,221.0,0.0,False,False,False,False,True,False
1377,20.0,3.0,3.0,1.0,371.0,0.0,False,False,False,False,True,False
1378,16.0,10.0,0.0,4.0,545.0,2.0,False,False,False,False,True,False
1379,7.0,9.0,2.0,3.0,688.0,3.0,False,False,False,False,True,False
1380,0.0,4.0,5.0,1.0,758.0,3.0,False,False,False,False,True,False
1381,0.0,1.0,6.0,-4.0,732.0,2.0,False,False,False,False,True,False
1382,0.0,7.0,5.0,-2.0,613.0,2.0,False,False,False,False,True,False
1383,0.0,12.0,2.0,6.0,445.0,3.0,False,False,False,False,True,False
1384,1.0,11.0,1.0,6.0,289.0,1.0,False,False,False,False,True,False
1385,4.0,3.0,1.0,3.0,172.0,3.0,False,False,False,False,True,False
1386,0.0,1.0,0.0,11.0,92.0,6.0,False,False,False,False,True,False
1387,-1.0,2.0,0.0,8.0,51.0,4.0,False,False,False,False,True,False
1388,3.0,-1.0,1.0,0.0,36.0,4.0,False,False,False,False,True,False
1389,17.0,-4.0,7.0,0.0,25.0,5.0,False,False,False,False,True,False
1390,42.0,-2.0,9.0,0.0,25.0,6.0,False,False,False,False,False,False
1391,78.0,3.0,6.0,1.0,27.0,2.0,False,False,False,False,False,False
1392,122.0,7.0,1.0,9.0,20.0,0.0,False,False,False,False,False,False
1393,159.0,4.0,1.0,17.0,10.0,3.0,False,False,False,False,False,False
1394,165.0,4.0,2.0,19.0,6.0,2.0,False,False,False,False,False,False
1395,144.0,9.0,1.0,14.0,9.0,0.0,False,False,False,False,False,False
1396,114.0,9.0,0.0,12.0,0.0,0.0,False,False,False,False,False,False
1397,84.0,7.0,0.0,7.0,-1.0,2.0,False,False,False,False,False,False
1398,49.0,6.0,0.0,2.0,2.0,4.0,False,False,False,False,False,False
1399,23.0,2.0,0.0,5.0,7.0,2.0,False,False,False,False,False,False
1400,8.0,0.0,3.0,9.0,7.0,0.0,False,False,False,False,False,False
1401,0.0,5.0,6.0,9.0,1.0,2.0,False,False,False,False,False,False
1402,-1.0,11.0,6.0,8.0,0.0,6.0,False,False,False,False,False,False
1403,0.0,9.0,5.0,6.0,0.0,7.0,False,False,False,False,False,False
1404,7.0,5.0,2.0,6.0,3.0,4.0,False,False,False,False,False,False
1405,10.0,8.0,0.0,8.0,5.0,4.0,False,False,False,False,False,False
1406,13.0,8.0,0.0,15.0,2.0,7.0,False,False,False,False,False,False
1407,13.0,4.0,1.0,9.0,1.0,5.0,False,False,False,False,False,False
1408,10.0,6.0,3.0,0.0,4.0,1.0,False,False,False,False,False,False
1409,6.0,7.0,0.0,2.0,1.0,3.0,False,False,False,False,False,False
1410,5.0,4.0,0.0,5.0,0.0,4.0,False,False,False,False,False,False
1411,7.0,4.0,3.0,5.0,3.0,2.0,False,False,False,False,False,False
1412,10.0,2.0,4.0,4.0,0.0,3.0,False,False,False,False,False,False
1413,11.0,3.0,3.0,1.0,0.0,7.0,False,False,False,False,False,False
1414,11.0,4.0,1.0,-2.0,3.0,6.0,False,False,False,False,False,False
1415,4.0,5.0,0.0,0.0,4.0,3.0,False,False,False,False,False,False
1416,-5.0,11.0,-1.0,11.0,0.0,1.0,False,False,False,False,False,False
1417,-9.0,12.0,-2.0,13.0,0.0,1.0,False,False,False,False,False,False
1418,-10.0,13.0,0.0,5.0,3.0,5.0,False,False,False,False,False,False
1419,-12.0,10.0,0.0,0.0,6.0,8.0,False,False,False,False,False,False
1420,-9.0,2.0,0.0,3.0,4.0,4.0,False,False,False,False,False,False
1421,0.0,-2.0,0.0,7.0,2.0,0.0,False,False,False,False,False,False
1422,1.0,-3.0,1.0,5.0,3.0,0.0,False,False,False,False,False,False
1423,1.0,-2.0,4.0,4.0,1.0,5.0,True,False,False,False,False,False
1424,2.0,1.0,3.0,5.0,4.0,5.0,True,False,False,False,False,False
1425,6.0,1.0,0.0,3.0,7.0,2.0,True,False,False,False,False,False
1426,13.0,-2.0,4.0,2.0,5.0,2.0,True,False,False,False,False,False
1427,20.0,-3.0,6.0,4.0,4.0,1.0,True,False,False,False,False,False
1428,32.0,-2.0,4.0,2.0,7.0,0.0,True,False,False,False,False,False
1429,65.0,3.0,1.0,0.0,7.0,0.0,True,False,False,False,False,False
1430,135.0,9.0,0.0,1.0,5.0,1.0,True,False,False,False,False,False
1431,246.0,6.0,0.0,3.0,3.0,2.0,True,False,False,False,False,False
1432,391.0,-2.0,4.0,0.0,6.0,2.0,True,False,False,False,False,False
1433,531.0,-1.0,3.0,0.0,7.0,2.0,True,False,False,False,False,False
1434,618.0,6.0,0.0,3.0,1.0,5.0,True,False,False,False,False,False
1435,620.0,6.0,0.0,8.0,-4.0,4.0,True,False,False,False,False,False
1436,543.0,0.0,2.0,9.0,-3.0,3.0,True,False,False,False,False,False
1437,420.0,1.0,1.0,7.0,0.0,5.0,True,False,False,False,False,False
1438,295.0,2.0,1.0,2.0,1.0,3.0,True,False,False,False,False,False
1439,192.0,0.0,2.0,2.0,2.0,0.0,True,False,False,False,False,False
1440,119.0,1.0,0.0,5.0,1.0,0.0,True,False,False,False,False,False
1441,75.0,5.0,0.0,5.0,3.0,0.0,True,False,False,False,False,False
1442,57.0,0.0,1.0,8.0,1.0,0.0,True,False,False,False,False,False
1443,47.0,-3.0,3.0,5.0,2.0,0.0,True,False,False,False,False,False
1444,38.0,0.0,2.0,-1.0,7.0,0.0,True,False,False,False,False,False
1445,33.0,1.0,3.0,-3.0,7.0,2.0,True,False,False,False,False,False
1446,28.0,0.0,1.0,0.0,3.0,5.0,True,False,False,False,False,False
1447,16.0,0.0,2.0,0.0,3.0,3.0,True,False,False,False,False,False
1448,5.0,0.0,2.0,1.0,1.0,0.0,True,False,False,False,False,False
1449,2.0,3.0,0.0,4.0,0.0,1.0,True,False,False,False,False,False
1450,6.0,0.0,2.0,1.0,0.0,3.0,False,False,False,False,False,False
1451,6.0,1.0,2.0,0.0,5.0,3.0,False,False,False,False,False,False
1452,0.0,7.0,0.0,0.0,8.0,4.0,False,False,False,False,False,False
1453,0.0,7.0,1.0,1.0,4.0,1.0,False,False,False,False,False,False
1454,1.0,7.0,0.0,4.0,2.0,0.0,False,False,False,False,False,False
1455,0.0,7.0,-1.0,5.0,5.0,0.0,False,False,False,False,False,False
1456,2.0,1.0,1.0,3.0,2.0,0.0,False,False,False,False,False,False
1457,0.0,2.0,0.0,5.0,-3.0,2.0,False,False,False,False,False,False
1458,0.0,9.0,-2.0,6.0,-4.0,4.0,False,False,False,False,False,False
1459,0.0,7.0,0.0,6.0,0.0,4.0,False,False,False,False,False,False
1460,0.0,2.0,0.0,4.0,0.0,2.0,False,False,False,False,False,False
1461,1.0,6.0,0.0,1.0,2.0,4.0,False,False,False,False,False,False
1462,5.0,7.0,1.0,0.0,2.0,8.0,False,False,False,False,False,False
1463,4.0,5.0,1.0,1.0,2.0,5.0,False,False,False,False,False,False
1464,6.0,0.0,0.0,0.0,9.0,0.0,False,False,False,False,False,False
1465,8.0,0.0,0.0,-2.0,13.0,0.0,False,False,False,False,False,False
1466,4.0,0.0,0.0,0.0,11.0,3.0,False,False,False,False,False,False
1467,4.0,0.0,2.0,2.0,5.0,4.0,False,False,False,False,False,False
1468,3.0,3.0,1.0,1.0,4.0,4.0,False,False,False,False,False,False
1469,0.0,5.0,0.0,-2.0,6.0,3.0,False,False,False,False,False,False
1470,0.0,3.0,0.0,0.0,3.0,4.0,False,False,False,False,False,False
1471,5.0,0.0,4.0,0.0,0.0,4.0,False,False,False,False,False,False
1472,10.0,0.0,5.0,0.0,0.0,1.0,False,False,False,False,False,False
1473,10.0,4.0,3.0,0.0,0.0,0.0,False,False,False,False,False,False
1474,9.0,6.0,5.0,0.0,2.0,0.0,False,False,False,False,False,False
1475,15.0,3.0,5.0,-2.0,6.0,0.0,False,False,False,False,False,False
1476,21.0,1.0,2.0,1.0,5.0,0.0,False,False,False,False,False,False
1477,21.0,1.0,3.0,1.0,5.0,3.0,False,False,False,False,False,False
1478,20.0,0.0,7.0,0.0,5.0,1.0,False,False,False,False,False,False
1479,23.0,0.0,8.0,0.0,4.0,1.0,False,False,False,False,False,False
1480,24.0,0.0,6.0,3.0,2.0,5.0,False,False,False,False,False,False
1481,27.0,2.0,8.0,1.0,4.0,7.0,False,False,False,False,False,False
1482,24.0,3.0,10.0,0.0,9.0,4.0,False,False,False,False,False,False
1483,20.0,0.0,5.0,0.0,9.0,2.0,False,False,False,False,False,False
1484,13.0,5.0,1.0,0.0,3.0,1.0,False,False,False,False,False,False
1485,6.0,6.0,4.0,-8.0,4.0,0.0,False,False,False,False,False,False
1486,4.0,0.0,7.0,-2.0,0.0,5.0,False,False,False,False,False,False
1487,5.0,0.0,5.0,3.0,-1.0,10.0,False,False,False,False,False,False
1488,4.0,2.0,2.0,5.0,1.0,8.0,False,False,False,False,False,False
1489,0.0,7.0,0.0,1.0,4.0,8.0,False,False,False,False,False,True
1490,0.0,4.0,1.0,4.0,4.0,13.0,False,False,False,False,False,True
1491,2.0,3.0,4.0,11.0,3.0,20.0,False,False,False,False,False,True
1492,4.0,5.0,2.0,13.0,2.0,27.0,False,False,False,False,False,True
1493,4.0,0.0,1.0,5.0,8.0,36.0,False,False,False,False,False,True
1494,0.0,0.0,2.0,0.0,13.0,62.0,False,False,False,False,False,True
1495,-2.0,1.0,3.0,0.0,12.0,124.0,False,False,False,False,False,True
1496,0.0,0.0,2.0,2.0,11.0,226.0,False,False,False,False,False,True
1497,-4.0,3.0,0.0,9.0,10.0,379.0,False,False,False,False,False,True
1498,-1.0,5.0,0.0,6.0,10.0,577.0,False,False,False,False,False,True
1499,3.0,2.0,2.0,2.0,13.0,773.0,False,False,False,False,False,True
1500,2.0,1.0,2.0,3.0,13.0,906.0,False,False,False,False,False,True
1501,1.0,1.0,0.0,7.0,6.0,944.0,False,False,False,False,False,True
1502,2.0,0.0,0.0,7.0,2.0,875.0,False,False,False,False,False,True
